6,3009,
6,3009,
6,2994,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
7,2962,
6,3010,
6,3009,
6,3009,
6,3007,
6,3008,
6,3011,
6,3009,
6,3007,
6,3009,
6,3009,
6,3009,
12,3027,
8,3009,
6,3008,
6,3008,
6,3009,
6,3008,
6,3007,
6,3007,
6,3008,
6,3009,
6,3008,
6,3008,
6,3007,
6,2986,
6,3010,
6,3008,
6,3007,
6,3007,
8,3009,
6,3009,
6,3007,
6,3007,
6,3007,
6,3008,
6,3009,
13,3030,
8,3012,
6,3008,
6,3009,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
12,2999,
6,3010,
6,3009,
6,3009,
6,3009,
6,3008,
8,3012,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
9,3036,
8,3012,
6,3008,
6,3008,
6,3010,
6,3009,
6,3008,
6,3008,
6,3009,
6,3011,
6,3008,
6,3009,
6,3008,
12,3001,
6,3009,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3009,
6,3009,
6,3010,
9,3035,
8,3012,
6,3009,
6,3012,
6,3009,
6,3011,
7,2996,
6,3007,
6,3009,
8,3019,
6,3008,
6,3008,
6,3007,
11,2998,
6,3097,
6,3005,
13,3032,
6,3020,
6,3025,
12,2951,
18,3043,
7,2983,
6,3006,
6,3008,
6,3011,
9,3027,
8,3011,
6,3008,
6,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3009,
6,3008,
11,2998,
6,3009,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3007,
8,3009,
6,3011,
9,3026,
7,3045,
6,3007,
6,3010,
6,3010,
6,3008,
6,3008,
6,3009,
6,3008,
6,3010,
6,3009,
6,3008,
6,3008,
12,3001,
6,3008,
6,3008,
6,3009,
6,3009,
6,3009,
6,3010,
6,3008,
6,3010,
6,3008,
6,3008,
8,3012,
9,3025,
7,3083,
6,3009,
8,3009,
6,3006,
6,3009,
6,3009,
6,3008,
6,3009,
6,3011,
6,3009,
6,3008,
6,3008,
13,3000,
6,3009,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3009,
6,3009,
6,3011,
8,3014,
7,3127,
6,3008,
6,3009,
6,3010,
6,3009,
6,3006,
6,3008,
6,3008,
6,3009,
6,3008,
6,3007,
6,3007,
12,2981,
6,3008,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
6,3010,
8,3014,
7,3175,
6,3008,
6,3008,
6,3010,
6,3009,
6,3027,
6,3025,
6,3010,
6,3013,
7,3006,
6,3006,
6,3008,
14,3011,
6,3007,
6,3008,
6,3008,
6,3008,
6,3038,
7,3062,
6,3006,
7,3050,
15,3042,
10,3015,
8,3056,
66,3103,
74,3255,
74,3010,
76,2997,
11,3022,
6,3010,
6,3006,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
16,2997,
6,3009,
6,3008,
6,3009,
6,3009,
8,3009,
6,3010,
6,3009,
6,3009,
6,3007,
8,3009,
6,3010,
6,3008,
6,3003,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
7,3008,
8,3008,
6,3019,
6,3008,
6,3008,
6,3008,
18,2999,
8,3009,
6,3008,
6,3007,
6,3007,
6,3008,
8,3010,
6,3007,
6,3007,
6,3008,
8,3008,
8,3011,
6,3007,
6,3003,
6,3008,
6,3008,
8,3010,
6,3009,
6,3008,
6,3008,
11,3009,
6,3010,
6,3008,
6,3008,
8,3009,
76,2881,
6,3009,
6,3009,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3007,
8,3008,
6,3010,
6,3008,
6,3002,
6,3007,
8,3009,
6,3009,
6,3008,
6,3007,
6,3008,
8,3009,
8,3012,
6,3009,
6,3008,
6,3009,
21,3022,
6,3008,
6,3008,
6,3008,
6,3008,
8,3009,
6,3009,
6,3008,
6,3008,
6,3008,
8,3009,
6,3011,
6,3008,
6,3000,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3011,
6,3032,
6,3010,
6,2989,
13,3028,
6,3002,
6,3000,
6,3009,
6,3008,
8,3008,
6,3011,
6,3009,
6,3008,
6,3009,
10,3011,
6,3011,
6,3007,
6,3001,
46,3004,
8,3009,
8,3012,
6,3008,
7,3050,
15,3026,
6,2998,
8,3012,
6,3003,
18,3012,
22,3009,
17,3025,
6,3008,
6,3006,
6,3009,
6,3009,
8,3010,
6,3011,
6,3008,
6,3008,
6,3009,
8,3010,
6,3012,
6,3010,
6,3003,
6,3008,
8,3009,
6,3011,
6,3008,
6,3010,
6,3009,
8,3011,
6,3011,
6,3009,
6,3008,
6,3008,
15,3025,
8,3025,
6,2999,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3009,
6,3010,
8,3011,
6,3009,
6,3002,
6,3007,
8,3009,
8,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3012,
6,3008,
6,3009,
6,3008,
15,3021,
8,3009,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3008,
6,3000,
6,3009,
6,3009,
8,3011,
6,3008,
6,3007,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
12,3022,
8,3009,
6,3008,
6,3007,
6,3007,
6,3017,
12,3009,
6,3006,
6,3005,
6,3008,
8,3006,
6,3010,
6,3008,
11,3363,
6,3006,
8,3009,
6,3011,
6,3008,
6,3009,
6,3009,
13,3018,
6,3009,
6,3009,
6,3007,
6,3008,
11,3016,
6,3008,
6,2997,
6,3010,
6,3011,
9,3036,
13,3007,
6,3007,
6,3007,
6,3008,
8,3009,
6,3010,
6,3008,
6,3007,
6,3008,
8,3008,
8,2466,
6,3008,
6,3008,
12,3010,
8,3008,
9,3018,
28,3009,
6,3008,
6,3008,
9,3010,
6,3008,
6,3008,
7,3038,
13,3016,
8,3004,
9,3000,
7,3001,
6,3007,
6,3008,
6,3008,
8,3008,
6,3005,
6,3008,
6,3007,
12,3015,
8,3010,
6,3008,
6,3007,
6,3008,
8,3008,
6,3011,
6,3008,
6,3007,
6,3008,
8,3008,
12,3012,
6,3008,
6,3007,
6,3007,
8,3008,
15,3016,
30,3023,
29,3009,
7,3001,
7,3009,
8,3010,
6,3009,
6,3008,
6,3008,
6,3009,
8,3012,
6,3009,
6,3008,
6,2999,
10,3008,
6,3010,
6,3009,
6,3008,
6,3008,
6,3009,
8,3010,
6,3009,
6,3008,
6,3008,
8,3009,
15,3023,
6,3007,
6,3009,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3007,
6,3008,
10,3013,
6,3008,
6,3007,
6,3000,
6,3009,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3009,
6,3008,
6,3008,
6,3008,
6,3010,
15,3023,
6,3008,
6,3009,
6,3008,
8,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3001,
6,3010,
8,3011,
6,3008,
6,3008,
6,3008,
6,3008,
8,3010,
6,3009,
6,3008,
6,3008,
6,3009,
8,3040,
10,3022,
6,2993,
6,3037,
7,3009,
9,3013,
6,3008,
6,3008,
7,3011,
8,3008,
6,3010,
6,3008,
6,3008,
6,3009,
8,3002,
8,3011,
6,3009,
6,3009,
6,3008,
8,3009,
8,2987,
6,3008,
6,3008,
9,3006,
12,3013,
12,3011,
20,3034,
10,3006,
6,3008,
8,3009,
7,3019,
6,3008,
6,3009,
6,3009,
8,3010,
6,3010,
6,3008,
6,3009,
6,3009,
8,3001,
6,3011,
6,3008,
6,3008,
6,3009,
8,3009,
8,667,
6,3004,
6,3008,
6,3008,
8,3010,
6,3010,
13,3021,
6,3006,
6,3008,
13,3039,
10,3019,
7,3020,
6,3015,
6,3001,
9,3023,
9,2993,
11,3019,
6,3006,
6,3007,
8,3001,
6,3010,
6,3008,
6,3008,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
14,3043,
6,3007,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3009,
9,3009,
6,3011,
6,3008,
6,3007,
6,3008,
8,3001,
6,3010,
6,3008,
6,3009,
7,3010,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3009,
6,3011,
13,3022,
6,3007,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
8,3012,
6,3008,
6,3009,
6,3009,
8,2998,
7,3008,
6,3006,
6,3008,
6,3008,
9,3010,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
13,3027,
6,3007,
6,3008,
8,3030,
6,3011,
6,3009,
6,3012,
7,3014,
8,3008,
6,3010,
6,3008,
6,3009,
6,3008,
8,2999,
6,3009,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3011,
12,3025,
6,3007,
6,3007,
8,3008,
6,3009,
6,3008,
6,3009,
6,3007,
46,3019,
6,3010,
6,3009,
6,3008,
6,3005,
8,3000,
6,3009,
6,3008,
6,3007,
6,3008,
8,3008,
8,3011,
6,3008,
6,3008,
6,3007,
6,3008,
8,3009,
13,3027,
6,3007,
6,3008,
8,3008,
8,3010,
6,3008,
6,3008,
6,3007,
8,3009,
6,3010,
6,3008,
6,3008,
7,3036,
18,3022,
6,3001,
9,3008,
6,2996,
9,3022,
24,3012,
6,3036,
6,3006,
6,3008,
6,3008,
8,3009,
6,3014,
13,3027,
6,3007,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3009,
8,3009,
6,3010,
6,3007,
6,3007,
6,3008,
9,3000,
8,3011,
6,3008,
6,3007,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3000,
6,3013,
10,3033,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3021,
6,3008,
6,3008,
6,3008,
12,3002,
8,3010,
6,3009,
6,3009,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3012,
10,3050,
6,3007,
6,3008,
8,3010,
6,3011,
6,3008,
6,3008,
6,3019,
8,3012,
6,3010,
6,2989,
6,3026,
6,3003,
13,3000,
6,3007,
6,3009,
6,3009,
6,3008,
8,3008,
6,3011,
6,3008,
6,3009,
6,3009,
8,3009,
6,3011,
9,3033,
6,3007,
6,3008,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
8,3010,
6,3019,
6,3008,
6,3008,
6,3006,
14,3001,
6,3009,
6,3009,
6,3009,
6,3009,
8,3009,
8,3011,
6,3009,
6,3009,
6,3009,
6,3009,
8,3012,
9,3029,
6,3005,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
8,3008,
8,3010,
6,3008,
6,3008,
6,3008,
12,3002,
8,3011,
8,3011,
6,3008,
6,3008,
6,3009,
9,3013,
6,3008,
6,3010,
6,2995,
13,3016,
8,3002,
9,3035,
15,2997,
18,3045,
6,2988,
8,3009,
6,3008,
6,3008,
6,3008,
7,2991,
8,3010,
6,3009,
6,3008,
6,3008,
11,2998,
8,3012,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3009,
6,3008,
8,3011,
9,3018,
6,3003,
6,3008,
6,3009,
8,3012,
6,3009,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3008,
6,3007,
12,3002,
6,3010,
6,3009,
6,3009,
6,3007,
8,3009,
8,3011,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
9,3051,
6,3002,
6,3008,
6,3009,
8,3012,
6,3008,
6,3009,
6,3008,
6,3009,
8,3011,
6,3007,
6,3007,
6,3013,
16,3023,
8,3010,
6,3031,
6,2998,
6,3007,
6,3008,
8,3012,
6,3008,
6,3008,
6,3008,
8,3009,
8,3010,
6,3008,
6,3002,
6,3007,
6,3008,
8,3011,
6,3008,
6,3008,
6,3007,
6,3008,
8,3011,
6,3008,
6,3008,
6,3009,
15,3007,
8,3011,
6,3007,
6,3008,
6,3007,
6,3008,
8,3010,
6,3008,
6,3009,
6,3008,
6,3010,
9,3012,
6,3009,
6,3001,
6,3009,
6,3009,
8,3011,
6,3009,
6,3008,
6,3007,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
17,3018,
8,3010,
6,3008,
6,3009,
6,3008,
6,3009,
8,3010,
6,3008,
6,3009,
6,3006,
10,3012,
6,3010,
6,3008,
6,2999,
6,3008,
8,3009,
12,3045,
10,3016,
6,2999,
6,3014,
8,3011,
14,3001,
19,3027,
6,2991,
6,3008,
18,3018,
6,3010,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,2999,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
8,3009,
6,3009,
6,3009,
6,3008,
6,3008,
17,3020,
6,3009,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3007,
6,3009,
8,3009,
6,3009,
6,3008,
6,3002,
6,3008,
9,3010,
6,3011,
6,3009,
6,3009,
6,3008,
8,3008,
6,3010,
6,3009,
6,3009,
6,3008,
19,3019,
6,3010,
6,3009,
6,3003,
6,3012,
8,3031,
7,3030,
6,2991,
6,3007,
6,3006,
8,3009,
6,3011,
6,3009,
6,3002,
6,3007,
8,3009,
8,3012,
6,3009,
6,3009,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3007,
19,3021,
6,3008,
6,3009,
6,3009,
6,3008,
8,3009,
6,3010,
6,3008,
6,3009,
6,3008,
8,3010,
6,3010,
6,3008,
6,3001,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3008,
9,3009,
6,3000,
6,3008,
6,3008,
6,3007,
16,3050,
6,3009,
6,3009,
6,3009,
6,3008,
10,3009,
6,3010,
6,3009,
6,3007,
6,3008,
8,3009,
6,3010,
6,3008,
6,3001,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3005,
8,3010,
6,3010,
6,3009,
6,3007,
12,3041,
17,3037,
6,2999,
6,3004,
6,2999,
18,2999,
18,3022,
6,3000,
6,3008,
6,3007,
6,3008,
8,3009,
6,3010,
6,3009,
6,3001,
6,3008,
8,3010,
6,3009,
6,3008,
6,3008,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
19,3027,
6,3009,
6,3008,
6,3009,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3009,
8,3012,
6,3008,
12,3001,
6,3008,
6,3009,
8,3012,
6,3008,
6,3008,
6,3009,
6,3009,
9,3013,
6,3008,
6,3008,
6,3008,
13,3025,
8,3010,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3014,
6,3010,
6,3010,
6,3028,
9,2999,
6,3009,
6,2999,
7,3016,
6,3008,
8,3010,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3008,
6,3007,
6,3008,
13,3025,
8,3009,
6,3007,
6,3008,
6,3008,
6,3009,
8,3010,
6,2991,
6,3008,
6,3008,
8,3008,
6,3011,
6,3008,
6,2998,
6,3007,
8,3010,
10,3013,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
16,3028,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,2997,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3009,
8,3008,
6,3011,
6,3009,
6,3007,
6,3008,
15,3025,
8,3012,
6,3003,
6,3007,
6,3008,
8,3009,
6,3011,
11,2996,
6,3025,
11,3036,
8,3011,
6,3028,
20,3016,
11,3018,
6,2999,
8,3010,
6,3021,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3010,
6,3007,
15,3025,
6,3009,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
6,3009,
6,3009,
6,3007,
8,3009,
8,3011,
6,3008,
7,2992,
6,3008,
6,3009,
8,3010,
6,3009,
6,3008,
6,3007,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
13,3029,
8,3008,
6,3009,
6,3009,
6,3009,
8,3009,
6,3010,
6,3008,
6,3009,
6,3008,
8,3009,
6,3025,
6,3012,
12,3009,
6,3023,
9,3013,
6,3009,
6,3009,
6,2991,
6,3008,
8,3010,
6,3012,
6,3004,
6,3009,
6,3009,
9,3031,
8,3009,
6,3009,
6,3008,
6,3009,
6,3009,
9,3012,
6,3008,
6,3009,
6,3009,
8,3009,
6,3010,
6,3009,
11,3001,
6,3009,
8,3010,
6,3009,
6,3009,
6,3008,
6,3008,
8,3010,
12,3020,
6,3008,
6,3008,
6,3008,
11,3020,
6,3000,
6,3008,
6,3009,
6,3007,
8,3009,
6,3019,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
12,2998,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3007,
6,3008,
10,3014,
6,3005,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3007,
15,2996,
6,3007,
6,3011,
8,2994,
7,3011,
6,2999,
9,3013,
28,3020,
8,3005,
6,3007,
6,3008,
6,3008,
10,3015,
6,3006,
6,3009,
6,3009,
6,3007,
8,3009,
6,3010,
6,3009,
6,3009,
6,3008,
9,3010,
6,3010,
6,3008,
15,2997,
6,3007,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3009,
6,3008,
8,3014,
8,3004,
6,3009,
6,3007,
6,2998,
6,3008,
8,3010,
6,3008,
6,3007,
6,3007,
6,3008,
9,3013,
6,3008,
16,2996,
6,3007,
6,3020,
8,2981,
6,3010,
6,3012,
6,3021,
6,3006,
8,3010,
6,3008,
6,3008,
6,3007,
8,3037,
8,3005,
6,3007,
6,3008,
6,3008,
6,3008,
8,3010,
6,3007,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
15,3000,
6,3008,
8,3009,
8,3012,
6,3009,
6,3009,
6,3008,
6,3009,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3003,
6,3008,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
15,2992,
6,3008,
6,3008,
8,3012,
6,3009,
6,3009,
6,3008,
6,3009,
8,3010,
6,3008,
6,3007,
6,3008,
6,3009,
8,3005,
6,3008,
6,3009,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3007,
6,3008,
8,3010,
6,3008,
15,3012,
6,3006,
8,3009,
8,3011,
7,3010,
6,3008,
6,3008,
6,3009,
8,3010,
6,3009,
6,3014,
6,3001,
9,3007,
8,3016,
27,3021,
47,3004,
30,3020,
6,2989,
8,3011,
6,3008,
6,3008,
6,3009,
7,3010,
8,3011,
6,3008,
17,3016,
6,3007,
6,3008,
9,3013,
6,3008,
6,3008,
6,3007,
8,3009,
6,3011,
6,3008,
6,3008,
6,3008,
8,3010,
6,3003,
6,3010,
6,3009,
6,3007,
8,3009,
6,3010,
6,3009,
6,3010,
6,3008,
8,3008,
6,3010,
6,3009,
17,3016,
6,3007,
8,3010,
6,3011,
6,3009,
6,3009,
6,3008,
8,3012,
6,3013,
6,3012,
6,3014,
6,3005,
8,3011,
6,3004,
6,3009,
6,3008,
6,3009,
8,3008,
6,3010,
6,3008,
6,3009,
6,3009,
6,3009,
8,3011,
6,3009,
16,3014,
6,3008,
8,3009,
6,3011,
6,3009,
6,3009,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3003,
6,3009,
6,3008,
6,3007,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
17,2978,
6,3007,
8,3009,
6,3010,
8,3014,
6,3008,
6,3009,
6,3009,
9,3012,
6,3008,
6,3008,
6,3008,
6,3008,
8,3003,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3008,
6,3008,
6,3009,
8,3010,
6,3011,
6,3009,
19,3024,
6,3007,
8,3009,
6,3010,
6,3008,
8,3038,
6,3007,
8,3008,
6,3011,
6,3008,
6,3008,
6,3008,
10,3010,
6,3000,
6,3008,
6,3007,
6,3005,
14,3035,
6,3015,
14,3028,
6,3019,
6,3023,
8,2992,
12,3029,
6,2990,
17,3022,
6,3008,
8,3010,
6,3010,
6,3008,
6,3009,
6,3007,
8,3009,
6,3010,
6,3007,
6,3008,
6,3008,
8,3009,
6,3005,
6,3009,
6,3007,
6,3007,
8,3008,
6,3012,
6,3008,
6,3007,
6,3007,
8,3009,
6,3009,
6,3008,
18,3023,
6,3006,
8,3008,
8,3010,
6,3007,
6,3009,
6,3007,
6,3009,
8,3009,
6,3008,
6,3007,
6,3008,
8,3016,
8,3004,
6,3009,
6,2993,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3012,
6,3008,
11,3022,
6,3007,
8,3008,
8,3011,
6,3008,
6,3009,
6,3007,
6,3005,
8,3011,
6,3009,
6,3009,
6,3007,
6,3009,
9,3004,
6,3008,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3007,
6,3009,
8,3011,
6,3008,
13,3021,
6,3007,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
6,3009,
8,3011,
6,3007,
6,3008,
6,3008,
8,3014,
8,3002,
6,3009,
6,3008,
6,2987,
6,3009,
8,3012,
6,3008,
6,3009,
6,3007,
6,3009,
8,3011,
6,3008,
13,3025,
6,3007,
6,3008,
8,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3001,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3009,
8,3009,
6,3010,
6,3008,
11,3071,
10,3014,
6,3000,
8,3016,
6,3008,
15,3000,
17,3029,
6,3002,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
12,3003,
6,3009,
6,3008,
6,3010,
9,3009,
6,3011,
6,3009,
6,3008,
6,3009,
6,3010,
8,3012,
6,3010,
8,3025,
6,3005,
6,3009,
8,3011,
6,3009,
6,3009,
6,3009,
8,3009,
6,3010,
6,3008,
6,3010,
6,3008,
8,3010,
12,3002,
6,3009,
6,3011,
6,3013,
8,3023,
8,2988,
7,2996,
6,3005,
6,3008,
8,3009,
6,3009,
6,3009,
9,3027,
6,3005,
8,3008,
6,3019,
6,3008,
6,3008,
6,3008,
8,3009,
6,3018,
6,3008,
6,3008,
6,3009,
8,3011,
12,3004,
6,3008,
7,3017,
6,3009,
9,3011,
6,3010,
6,3009,
6,3008,
6,3008,
8,3008,
6,3011,
6,3008,
8,3021,
6,3002,
10,3028,
6,3009,
6,3008,
6,3008,
6,3007,
8,3009,
6,3010,
6,3009,
6,3007,
6,3008,
8,3008,
15,2991,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3009,
6,3007,
6,3009,
6,3010,
6,3008,
8,3014,
6,3003,
8,3009,
6,3010,
6,3008,
6,3009,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3010,
11,3002,
6,3007,
6,3009,
6,3008,
6,3009,
8,3011,
6,3007,
6,3008,
6,3008,
8,3008,
8,3011,
6,3008,
8,3013,
6,3003,
6,3009,
8,3011,
6,3009,
6,3008,
6,3007,
6,3009,
14,3033,
7,3012,
7,3043,
6,3011,
6,3018,
23,2988,
23,3011,
6,3004,
6,3006,
6,3008,
8,3009,
6,3008,
6,3007,
6,3008,
6,3005,
9,3014,
6,3008,
8,3012,
6,3003,
6,3007,
8,3010,
6,3008,
6,3008,
6,3007,
6,3008,
8,3010,
6,3008,
6,3007,
6,3008,
6,3007,
18,3003,
6,3008,
6,3008,
6,3008,
6,3007,
8,3010,
6,3024,
6,2993,
6,3009,
6,2991,
9,3008,
6,3007,
7,3017,
6,3001,
8,3009,
8,3011,
6,3008,
6,3008,
6,3009,
6,3009,
9,3012,
6,3007,
6,3009,
6,3006,
6,3008,
17,3033,
6,3006,
6,3008,
6,3008,
8,3008,
8,3011,
6,3008,
6,3008,
6,3007,
6,3009,
9,2999,
6,3008,
6,3008,
6,3000,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3010,
6,3009,
6,3007,
6,3008,
6,3008,
18,3008,
6,3008,
6,3009,
6,3009,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3008,
6,3004,
8,3009,
8,3010,
6,3009,
6,3009,
6,3007,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
18,2992,
6,3007,
6,3008,
6,3009,
6,3008,
8,3011,
6,3008,
6,3009,
6,3008,
6,3008,
8,3012,
6,3008,
6,3008,
6,3002,
6,3009,
9,3013,
6,3009,
6,3008,
6,3008,
6,3008,
8,3012,
6,3008,
6,3008,
6,3007,
6,3009,
17,3016,
6,3008,
6,3009,
7,3042,
6,3008,
7,3038,
6,3002,
6,3011,
6,2994,
11,3021,
8,3004,
6,3009,
6,3009,
6,3002,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3009,
6,3010,
16,3022,
6,3007,
6,3008,
6,3009,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3035,
6,2996,
6,2979,
6,3006,
8,3021,
6,3002,
6,3008,
6,3008,
6,3008,
9,3010,
6,3011,
6,3009,
6,3008,
6,3008,
8,3009,
12,3019,
6,3007,
6,3009,
6,3008,
6,3008,
9,3012,
6,3009,
6,3009,
6,3008,
6,3008,
8,3011,
6,3009,
6,3008,
6,3001,
8,3009,
6,3010,
6,3008,
6,3009,
8,3008,
9,3009,
6,3011,
6,3008,
6,3007,
6,3008,
8,3009,
19,3025,
6,3007,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3010,
6,3009,
6,3007,
6,3002,
6,3009,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
9,3012,
6,3008,
6,3008,
6,3007,
6,3008,
17,3036,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3002,
8,3008,
8,3011,
6,3008,
6,3009,
6,3008,
6,3009,
8,3011,
6,3009,
6,3009,
6,3008,
8,3008,
15,3032,
6,3007,
6,3008,
6,3007,
6,3009,
8,3011,
6,3009,
6,3007,
6,3008,
6,3009,
8,3010,
6,3019,
6,2994,
6,3004,
8,3002,
6,3021,
14,3001,
17,3020,
6,3017,
8,3007,
6,3011,
6,3009,
6,3008,
8,3026,
8,3007,
13,3024,
6,3007,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3000,
8,3009,
8,3034,
6,2975,
6,3012,
6,3018,
6,3002,
8,3010,
6,3009,
6,3009,
6,3008,
8,3011,
14,3025,
6,3007,
6,3008,
6,3007,
6,3008,
8,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,2999,
6,3006,
6,3010,
6,3007,
6,3006,
6,3006,
8,3011,
6,3010,
6,3011,
6,3006,
6,3008,
8,3011,
16,3029,
6,3005,
